conserve initial price,conserved,conserved profit,initial price,initialize,optimized profit,optimized value state,profit state,traded,value state,Trend 5m,Timestamp,open,high,low,close,vol,ask price0,ask vol0,ask price1,ask vol1,bid price0,bid vol0,bid price1,bid vol1
1.5563,True,0,1.5563,False,0,-0.24604371847227163,0,False,-0.14395393474086704,-4.816055297851562e-06,1643657700000,1.5630000000000002,1.5634,1.5607,1.5607,5231.0,1.5628,94.0,1.563,29.0,1.5607,384.0,1.5606,760.0
1.5563,True,0,1.5563,False,0,-0.24604371847227163,0,False,-0.28846153846154937,-6.9141387939453125e-06,1643658000000,1.56,1.5619999999999998,1.5571,1.5581,13546.0,1.5589,250.0,1.5607,192.0,1.5575,250.0,1.5574,8.0
1.5563,True,0,1.5563,False,0,-0.24604371847227163,0,False,-0.3372952136203076,-1.373291015625e-05,1643658300000,1.5565,1.5576,1.5551,1.557,4479.0,1.557,241.0,1.558,192.0,1.5564,250.0,1.5563,22.0
1.5563,True,0,1.5563,False,0,-0.24604371847227163,0,False,-0.318696883852699,-1.4781951904296875e-05,1643658600000,1.5532,1.5543,1.5497,1.5523,4847.0,1.5527,43.0,1.5539,3275.0,1.5526,250.0,1.5525,124.0
1.5563,True,0,1.5563,False,0,-0.24604371847227163,0,False,-0.028978041084419502,-1.678466796875e-05,1643658900000,1.5529,1.5555,1.5524,1.5526,1708.0,1.5541,250.0,1.5542,112.0,1.5531,250.0,1.5525,193.0
1.5563,True,0,1.5563,False,0,-0.24604371847227163,0,False,-0.10632813506894047,-1.5306472778320313e-05,1643659200000,1.5518,1.554,1.5501,1.5522,2956.0,1.5541,283.0,1.5547,52.0,1.5522,351.0,1.5517,193.0
1.5563,True,0,1.5563,False,0,-0.24604371847227163,0,False,0.3279320987654174,-1.4734268188476562e-05,1643659500000,1.5552,1.5561,1.5539,1.5543,1523.0,1.5566,350.0,1.5567,108.0,1.5551,350.0,1.555,7412.0
1.5563,True,0,1.5563,False,0,-0.24604371847227163,0,False,-0.5615076803923911,-1.068115234375e-05,1643659800000,1.5494,1.5543,1.5489,1.5489,4323.0,1.5488,10.0,1.5499,193.0,1.5477,23.0,1.5473,34.0
1.5563,True,0,1.5563,False,0,-0.24604371847227163,0,False,-0.3785182788741521,-1.3303756713867187e-05,1643660100000,1.5455,1.5496,1.5451,1.5464,3659.0,1.5465,250.0,1.5475,193.0,1.5451,90.0,1.545,5477.0
1.5563,True,0,1.5563,False,0,-0.24604371847227163,0,False,0.1357553817311894,-1.373291015625e-05,1643660400000,1.5469,1.5493,1.5435,1.5467,21732.0,1.5473,250.0,1.5481,722.0,1.5472,16.0,1.547,96.0
